# 1000 microtubules and no tubulin all aligned in the same ~direction
# Type GID LeftCoordX LeftCoordY LeftCoordZ RightCoordX RightCoordY RightCoordZ GroupID
C 304 0.1 -0.0048563413 6.4365466 2.0572765 0.99514366 6.4365466 2.0572765 0
C 305 0.1 0.9056053 3.0885169 9.2837096 1.9054697 3.0721136 9.2851309 0
C 306 0.1 4.5853178 7.7872315 6.6909543 5.5853178 7.7872315 6.6909543 0
C 307 0.1 2.4426863 6.0084024 6.5274546 3.4426834 6.006089 6.5268558 0
C 308 0.1 6.497172 9.5697427 9.2199478 7.497172 9.5697427 9.2199478 0
C 309 0.1 4.5898934 4.9274664 4.429308 5.5898934 4.9274664 4.429308 0
C 310 0.1 8.8228759 2.5419245 2.6279654 9.8228759 2.5419245 2.6279654 0
C 311 0.1 0.91490931 1.9904981 7.4376474 1.9149093 1.9904981 7.4376474 0
C 312 0.1 7.455976 0.52912532 9.6390398 8.455976 0.52912532 9.6390398 0
C 313 0.1 8.8373891 1.1385502 2.9131828 9.8373891 1.1385502 2.9131828 0
C 314 0.1 8.156269 6.7324451 5.2531736 9.156269 6.7324451 5.2531736 0
C 315 0.1 9.0193005 2.1561074 4.5776344 10.019301 2.1561074 4.5776344 0
C 316 0.1 4.9822172 7.2482385 8.584906 5.9822172 7.2482385 8.584906 0
C 317 0.1 3.5661445 0.8642656 7.3622922 4.5661445 0.8642656 7.3622922 0
C 318 0.1 4.4031916 1.0795074 0.96449834 5.4031916 1.0795074 0.96449834 0
C 319 0.1 7.5749704 6.1607362 0.70176796 8.5749704 6.1607362 0.70176796 0
C 320 0.1 9.0847965 5.0179319 4.4461994 10.084796 5.0179319 4.4461994 0
C 321 0.1 0.051626613 0.6883127 9.6278637 1.0516266 0.6883127 9.6278637 0
C 322 0.1 2.8250206 0.45489973 8.7303464 3.8234318 0.42971926 8.6799371 0
C 323 0.1 0.37910872 6.7173336 4.6305512 1.3775913 6.71834 4.5754926 0
C 324 0.1 1.6918663 9.5691105 5.4011517 2.6918663 9.5691105 5.4011517 0
C 325 0.1 1.4196318 3.2555925 5.5482403 2.4172062 3.302414 5.5997483 0
C 326 0.1 3.0098626 5.6920742 2.1685626 4.0098626 5.6920742 2.1685626 0
C 327 0.1 0.72938294 1.9226866 3.9718051 1.7293829 1.9226866 3.9718051 0
C 328 0.1 7.0768701 5.0472475 8.1225748 8.0768701 5.0472475 8.1225748 0
C 329 0.1 8.4051161 6.1747828 2.2028989 9.4051161 6.1747828 2.2028989 0
C 330 0.1 4.9075634 7.5822605 9.1275717 5.9075634 7.5822605 9.1275717 0
C 331 0.1 2.9515208 8.2758212 9.5483132 3.949368 8.2225676 9.5100365 0
C 332 0.1 1.6884261 6.0932332 3.9241483 2.6884261 6.0932332 3.9241483 0
C 333 0.1 6.6085185 8.1198246 9.3043189 7.6085185 8.1198246 9.3043189 0
C 334 0.1 7.5512728 0.5335529 0.6431703 8.5493546 0.56805594 0.69457184 0
C 335 0.1 2.6070368 9.48061 0.95630947 3.6070368 9.48061 0.95630947 0
C 336 0.1 0.19485941 0.23542842 3.0634335 1.194667 0.23543425 3.0438156 0
C 337 0.1 0.21105881 1.3060871 4.1435212 1.2110588 1.3060871 4.1435212 0
C 338 0.1 7.285955 5.441905 5.5745912 8.285955 5.441905 5.5745912 0
C 339 0.1 2.2625615 2.2438726 3.2464798 3.2583665 2.2424482 3.3379694 0
C 340 0.1 7.2843069 2.0787955 8.3147107 8.2843069 2.0787955 8.3147107 0
C 341 0.1 -0.33852037 5.2310949 5.0597288 0.66147963 5.2310949 5.0597288 0
C 342 0.1 6.7178879 5.9795801 7.6388862 7.7178879 5.9795801 7.6388862 0
C 343 0.1 1.6493904 5.9062099 7.1870461 2.6493904 5.9062099 7.1870461 0
C 344 0.1 2.8949521 4.4423451 0.22864033 3.8949521 4.4423451 0.22864033 0
C 345 0.1 9.1934463 0.92679958 7.5366016 10.193446 0.92679958 7.5366016 0
C 346 0.1 6.123306 4.3502142 3.7166228 7.123306 4.3502142 3.7166228 0
C 347 0.1 9.1336445 0.28275554 1.6956642 10.133645 0.28275554 1.6956642 0
C 348 0.1 4.3998096 7.2335312 5.6537068 5.3995182 7.2187718 5.6728072 0
C 349 0.1 1.400986 1.4998968 6.2721248 2.400986 1.4998968 6.2721248 0
C 350 0.1 2.2100255278 6.7097089 7.1581343 3.2100255278 6.7097089 7.1581343 0
C 357 0.1 3.1623736 4.8545308 6.1044898 4.1623736 4.8545308 6.1044898 0
C 358 0.1 0.61064375 6.0368199 0.73479739 1.6106438 6.0368199 0.73479739 0
C 359 0.1 1.2472769 6.686248 7.1447047 2.2472769 6.686248 7.1447047 0
C 360 0.1 7.8099854 3.8288674 7.6609676 8.8099854 3.8288674 7.6609676 0
C 361 0.1 6.4362137 6.2914889 9.5144808 7.4362137 6.2914889 9.5144808 0
C 362 0.1 5.8824725 7.0884611 5.9284454 6.8824725 7.0884611 5.9284454 0
C 363 0.1 3.2596467 5.9952955 7.5710675 4.2596467 5.9952955 7.5710675 0
C 364 0.1 0.43232513 9.3226617 1.5383152 1.432001 9.3003577 1.5260386 0
C 365 0.1 1.1798853 7.9552392 3.7690359 2.1798853 7.9552392 3.7690359 0
C 366 0.1 0.25662261 9.103005 5.6034065 1.2566226 9.103005 5.6034065 0
C 367 0.1 6.133388 4.5777627 0.92218075 7.1330389 4.6013604 0.93406567 0
C 368 0.1 3.5896126 0.13181176 3.4777797 4.5896126 0.13181176 3.4777797 0
C 369 0.1 8.8235406 4.9505526 10.05577 9.8203453 4.9685131 9.9779375 0
C 370 0.1 7.2704722 0.23382269 2.6604645 8.2704722 0.23382269 2.6604645 0
C 371 0.1 -0.2435092 3.5055718 7.0027931 0.7564908 3.5055718 7.0027931 0
C 372 0.1 4.3880054 8.2264702 7.3559081 5.3880054 8.2264702 7.3559081 0
C 373 0.1 5.5263475 7.826214 4.9492309 6.5263475 7.826214 4.9492309 0
C 374 0.1 7.4448146 5.565907 6.804506 8.4432139 5.6210626 6.791987 0
C 375 0.1 4.6354603 7.3523773 5.499906 5.635169 7.3376179 5.5190064 0
C 376 0.1 8.2279133 5.8007652 8.2629574 9.2279133 5.8007652 8.2629574 0
C 377 0.1 6.5322515 4.3620829 6.5698254 7.5322515 4.3620829 6.5698254 0
C 378 0.1 0.23925002 8.2856358 2.7970754 1.23925 8.2856358 2.7970754 0
C 379 0.1 5.1995288 2.4044698 4.6953224 6.1988066 2.4372016 4.6760213 0
C 380 0.1 8.7187959 3.0595792 2.65658 9.7118429 3.016059 2.5472016 0
C 381 0.1 7.838343 9.1046328 1.6067155 8.838343 9.1046328 1.6067155 0
C 382 0.1 2.668584 1.8810043 6.51064 3.668584 1.8810043 6.51064 0
C 383 0.1 1.4325335 0.97044826 8.6018884 2.4325335 0.97044826 8.6018884 0
C 384 0.1 2.3859597 0.00089962501 6.0643279 3.3859597 0.00089962501 6.0643279 0
C 385 0.1 -0.31143305 2.789514 6.9848999 0.6806854 2.6794299 7.0447537 0
C 386 0.1 1.3426645 4.9122736 5.777848 2.3426645 4.9122736 5.777848 0
C 387 0.1 2.3334338 3.5599354 6.8942956 3.3334338 3.5599354 6.8942956 0
C 388 0.1 7.6913941 1.7379878 1.6410971 8.6913941 1.7379878 1.6410971 0
C 389 0.1 4.3112493 9.1054541 5.1559159 5.3112493 9.1054541 5.1559159 0
C 390 0.1 4.4585499 8.67042 1.026043 5.4585499 8.67042 1.026043 0
C 391 0.1 1.738751 1.039582 9.2323502 2.738751 1.039582 9.2323502 0
C 392 0.1 1.6747791 6.2986079 2.4955649 2.6745655 6.2781765 2.4986759 0
C 393 0.1 1.8435126 7.3675606 9.4092256 2.8435126 7.3675606 9.4092256 0
C 394 0.1 8.3257934 6.0669922 9.8149942 9.3257934 6.0669922 9.8149942 0
C 395 0.1 3.4156829 6.8806576 2.5639095 4.4156829 6.8806576 2.5639095 0
C 396 0.1 5.9754187 4.0471631 6.1593796 6.9648668 4.1552399 6.0628819 0
C 397 0.1 2.0520598 8.1328966 9.5790357 3.0502472 8.074567 9.5938539 0
C 398 0.1 5.7264001 8.8451257 6.7458731 6.7244821 8.9056608 6.7588278 0
C 399 0.1 3.2091487 6.4674881 0.72955536 4.2091487 6.4674881 0.72955536 0
C 400 0.1 5.2445936 9.1360287 4.7487863 6.244586 9.1360726 4.7449018 0
C 401 0.1 3.2855211 9.62612 9.0338654 4.2855211 9.62612 9.0338654 0
C 402 0.1 2.6543004 5.3084475 3.3195883 3.6543004 5.3084475 3.3195883 0
C 403 0.1 3.2770925 0.9603026 0.67311131 4.2770925 0.9603026 0.67311131 0
C 404 0.1 5.2985296 3.5672946 4.4316565 6.2985296 3.5672946 4.4316565 0
C 405 0.1 2.253048 8.3013203 4.2317939 3.253048 8.3013203 4.2317939 0
C 406 0.1 8.3511182 9.5858525 3.5452083 9.3421838 9.7149604 3.5117407 0
C 407 0.1 4.5079842 9.5297403 5.4494614 5.5079842 9.5297403 5.4494614 0
C 408 0.1 0.036908028 8.8847636 5.9797025 1.036908 8.8847636 5.9797025 0
C 409 0.1 5.5190943 5.483548 1.2701287 6.5190943 5.483548 1.2701287 0
C 410 0.1 5.8704163 6.2267257 5.8231202 6.8600605 6.3178822 5.9340026 0
C 411 0.1 3.8621227 9.856469 3.4559377 4.8621227 9.856469 3.4559377 0
C 412 0.1 5.1361871 2.8323363 1.0126163 6.1361871 2.8323363 1.0126163 0
C 413 0.1 8.6268606 1.4967896 2.1142304 9.6268606 1.4967896 2.1142304 0
C 414 0.1 8.2181487 8.5194852 3.0417077 9.2181487 8.5194852 3.0417077 0
C 415 0.1 4.3175719 5.4935056 7.2096894 5.3173545 5.4888458 7.2300136 0
C 416 0.1 7.5644058 2.4590413 2.7840472 8.5644058 2.4590413 2.7840472 0
C 417 0.1 5.8543772 9.9197108 6.8231368 6.8534967 9.8781207 6.8176333 0
C 418 0.1 2.014288 5.9506568 4.6700567 3.0141263 5.96796 4.6749488 0
C 419 0.1 1.1520038 1.8575952 0.39095652 2.1520038 1.8575952 0.39095652 0
C 420 0.1 3.1412543 9.4214951 1.7982628 4.1412543 9.4214951 1.7982628 0
C 421 0.1 1.0504531 3.0377177 9.5611255 2.0504531 3.0377177 9.5611255 0
C 422 0.1 6.0256446 9.3419005 4.5377495 7.0256446 9.3419005 4.5377495 0
C 423 0.1 5.3115697 6.0468613 9.0203354 6.3115697 6.0468613 9.0203354 0
C 424 0.1 5.1680132 3.7359819 3.4843336 6.1680132 3.7359819 3.4843336 0
C 425 0.1 5.1627074 9.1398206 5.1013912 6.1627074 9.1398206 5.1013912 0
C 426 0.1 4.521135 9.6475352 6.6018445 5.521135 9.6475352 6.6018445 0
C 427 0.1 7.9112775 5.6279274 0.34037731 8.9112775 5.6279274 0.34037731 0
C 428 0.1 7.3612939 6.0741188 4.3047421 8.3612939 6.0741188 4.3047421 0
C 429 0.1 6.8491894 8.2185413 2.7004421 7.8446365 8.2526948 2.6114556 0
C 430 0.1 3.4760816 8.2636529 9.7417884 4.4733788 8.2541978 9.6689259 0
C 431 0.1 0.12117451 9.3939468 6.6708761 1.1211745 9.3939468 6.6708761 0
C 432 0.1 1.4021698 2.1934005 8.1582354 2.4020758 2.2062919 8.1629051 0
C 433 0.1 5.2529824 9.967269 7.6606859 6.2529824 9.967269 7.6606859 0
C 434 0.1 6.3292439 5.5001931 3.3003828 7.3292439 5.5001931 3.3003828 0
C 435 0.1 0.55457414 0.012893933 0.37706228 1.5545741 0.012893933 0.37706228 0
C 436 0.1 3.4177812 3.6851137 8.4782533 4.4177812 3.6851137 8.4782533 0
C 437 0.1 0.51252381 7.8720409 6.2106265 1.5125238 7.8720409 6.2106265 0
C 438 0.1 1.1232379 3.0697549 6.1858959 2.1232379 3.0697549 6.1858959 0
C 439 0.1 1.0811425 2.4660966 3.5914504 2.0811425 2.4660966 3.5914504 0
C 440 0.1 1.0011075 6.7376566 9.8958546 2.0007818 6.737438 9.9213738 0
C 441 0.1 4.3125876 7.4547885 6.7360665 5.3125876 7.4547885 6.7360665 0
C 442 0.1 3.2023827 7.0148792 6.4473241 4.2023827 7.0148792 6.4473241 0
C 443 0.1 7.7685629 8.2777253 2.8302285 8.7591801 8.1412186 2.8368312 0
C 444 0.1 6.1937631 8.7728504 9.7520747 7.18581 8.6526516 9.7894256 0
C 445 0.1 2.78633 0.85076057 9.6613084 3.78633 0.85076057 9.6613084 0
C 446 0.1 7.1516427 9.5619791 2.7318301 8.1516427 9.5619791 2.7318301 0
C 447 0.1 5.9352281 5.7155179 0.65472702 6.9352281 5.7155179 0.65472702 0
C 448 0.1 8.8033048 7.1718727 7.2827244 9.8033048 7.1718727 7.2827244 0
C 449 0.1 4.0951982 8.3488821 4.0656896 5.0951982 8.3488821 4.0656896 0
C 450 0.1 9.1937524 9.504655 8.4100746 10.193752 9.504655 8.4100746 0
C 451 0.1 8.6742633 1.116431 9.9421766 9.6742633 1.116431 9.9421766 0
C 452 0.1 -0.11273147 8.7640609 4.6077141 0.88726853 8.7640609 4.6077141 0
C 453 0.1 -0.14832246 2.9129991 9.298917 0.85154199 2.8965958 9.3003382 0
C 454 0.1 4.1937813 6.120407 8.6820393 5.1937813 6.120407 8.6820393 0
C 455 0.1 5.3503669 6.3347423 5.9638734 6.3458282 6.408366 6.0241759 0
C 456 0.1 5.9211166 0.60734157 9.7346003 6.9197385 0.60265262 9.6823296 0
C 457 0.1 7.3879397 5.1316822 3.191887 8.3879303 5.1276038 3.193373 0
C 458 0.1 1.3459139 9.3278091 8.1620228 2.3459139 9.3278091 8.1620228 0
C 459 0.1 9.3316565 7.1726365 3.1228794 10.331657 7.1726365 3.1228794 0
C 460 0.1 8.0887933 5.4061312 6.8407712 9.0871925 5.4612868 6.8282522 0
C 461 0.1 -0.31603101 6.2053596 5.1244302 0.67297976 6.1400394 5.2570611 0
C 462 0.1 7.6698169 6.1008814 6.9885894 8.6698169 6.1008814 6.9885894 0
C 463 0.1 1.6069063 9.6754816 0.77561148 2.6069063 9.6754816 0.77561148 0
C 464 0.1 6.8157602 3.4650899 1.8932866 7.8157602 3.4650899 1.8932866 0
C 465 0.1 2.345281 7.6376018 2.766049 3.345281 7.6376018 2.766049 0
C 466 0.1 5.0842375 0.59337712 9.5789298 6.0828595 0.58868816 9.5266592 0
C 467 0.1 2.6941081 0.97421322 2.4306044 3.6933401 0.93503872 2.4298029 0
C 468 0.1 8.2048551 4.6672759 1.114449 9.2048551 4.6672759 1.114449 0
C 469 0.1 8.8958873 6.6331117 3.187524 9.8958873 6.6331117 3.187524 0
C 470 0.1 0.70748487 9.5385222 2.1980548 1.7074849 9.5385222 2.1980548 0
C 471 0.1 4.0228647 3.4207735 9.3325249 5.0172124 3.3699486 9.4257426 0
C 472 0.1 -0.35637446 9.5409889 6.8588181 0.64362554 9.5409889 6.8588181 0
C 473 0.1 5.1319581 7.5454832 2.4789109 6.1319581 7.5454832 2.4789109 0
C 474 0.1 3.1510843 2.7412812 8.512076 4.1510843 2.7412812 8.512076 0
C 475 0.1 5.269491 0.6274135 1.7996494 6.269491 0.6274135 1.7996494 0
C 476 0.1 9.2250525 5.6522332 1.0465874 10.225053 5.6522332 1.0465874 0
C 477 0.1 0.55448533 5.4851056 9.2703142 1.5544853 5.4851056 9.2703142 0
C 478 0.1 1.3640256 9.2910853 1.8041234 2.3640256 9.2910853 1.8041234 0
C 479 0.1 9.1516904 7.4009524 2.7385937 10.15169 7.4009524 2.7385937 0
C 480 0.1 -0.26602143 4.4690768 6.9526134 0.73397857 4.4690768 6.9526134 0
C 481 0.1 7.9096537 9.0394157 3.5908303 8.9096537 9.0394157 3.5908303 0
C 482 0.1 7.171021 7.877253 4.1953211 8.171021 7.877253 4.1953211 0
C 483 0.1 0.35842281 4.5498142 7.4479781 1.3582296 4.5317795 7.4557968 0
C 484 0.1 9.2915591 7.6598746 7.7319054 10.291559 7.6598746 7.7319054 0
C 485 0.1 1.2577662 0.31268925 2.8703451 2.2577662 0.31258923 2.8705867 0
C 486 0.1 5.2780872 5.1713189 0.60969466 6.2780639 5.1663471 0.6050067 0
C 487 0.1 2.5354779 9.4969913 3.663037 3.5354779 9.4969913 3.663037 0
C 488 0.1 3.9093101 7.853012 7.949464 4.9093101 7.853012 7.949464 0
C 489 0.1 3.6248157 9.5571897 5.9063453 4.6153062 9.6338191 5.7920801 0
C 490 0.1 3.5757974 7.613676 9.5046033 4.5730079 7.6217045 9.4303951 0
C 491 0.1 0.53406995 0.91277011 5.3673151 1.5100618 1.1215525 5.305269 0
C 492 0.1 8.693435 6.1268091 1.4677527 9.693435 6.1268091 1.4677527 0
C 493 0.1 7.531816 6.7638747 0.51261305 8.5312255 6.7816817 0.54199717 0
C 494 0.1 1.0486003 1.1490661 0.55870604 2.0486003 1.1490661 0.55870604 0
C 495 0.1 7.1822337 6.021978 5.5388452 8.1822337 6.021978 5.5388452 0
C 496 0.1 6.224406 7.4396952 1.4628903 7.224406 7.4396952 1.4628903 0
C 497 0.1 3.0785676 7.4488527 8.1883687 4.0785676 7.4488527 8.1883687 0
C 498 0.1 1.8782555 4.450068 4.6033273 2.8774937 4.4110623 4.6020713 0
C 499 0.1 5.8992521 3.8477001 3.1332704 6.8992521 3.8477001 3.1332704 0
C 500 0.1 3.0567269 3.2512936 5.7015396 4.0567269 3.2512936 5.7015396 0
C 501 0.1 4.7964979 7.8561975 2.1573292 5.7964979 7.8561975 2.1573292 0
C 502 0.1 5.0929514 4.6110071 0.42574806 6.0929513 4.6111901 0.42612059 0
C 503 0.1 3.3947388 9.8798346 4.8907057 4.3947388 9.8798346 4.8907057 0
C 504 0.1 3.5665541 3.6684278 4.1149787 4.5652999 3.652046 4.0676652 0
C 505 0.1 0.18435569 9.3122347 4.3526322 1.1842013 9.3213504 4.3676566 0
C 506 0.1 0.47977418 5.4982006 0.30268676 1.4797742 5.4982006 0.30268676 0
C 507 0.1 1.4100775 4.8597219 6.9982742 2.4100775 4.8597219 6.9982742 0
C 508 0.1 3.2468707 5.2050833 7.5216481 4.2468707 5.2050833 7.5216481 0
C 509 0.1 6.104419 9.9440202 1.6134552 7.0890829 9.7797586 1.6722363 0
C 510 0.1 5.625937 9.1772137 2.1377931 6.625937 9.1772137 2.1377931 0
C 511 0.1 7.0340319 9.5234091 4.85431 8.0340319 9.5234091 4.85431 0
C 512 0.1 7.1820237 2.9181134 2.1191841 8.1820237 2.9181134 2.1191841 0
C 513 0.1 5.9954738 0.27931338 8.9122021 6.9954738 0.27931338 8.9122021 0
C 514 0.1 8.3137921 5.0784685 7.3990198 9.3137921 5.0784685 7.3990198 0
C 515 0.1 3.9726526 7.8998903 3.7082205 4.9726526 7.8998903 3.7082205 0
C 516 0.1 8.0712604 5.9148415 6.8246137 9.0712604 5.9148415 6.8246137 0
C 517 0.1 4.0875962 0.45264384 7.5791884 5.0875962 0.45264384 7.5791884 0
C 518 0.1 3.0886168 6.6941828 5.11852 4.0886168 6.6941828 5.11852 0
C 519 0.1 7.6908326 8.1032317 6.3299145 8.6908326 8.1032317 6.3299145 0
C 520 0.1 9.1742725 7.2154505 7.7874596 10.174273 7.2154505 7.7874596 0
C 521 0.1 6.3234185 3.9848873 6.3010459 7.315708 3.9858378 6.1771075 0
C 522 0.1 -0.40033498 2.7250582 1.5977302 0.59966502 2.7250582 1.5977302 0
C 523 0.1 8.3788811 0.45048272 0.51941495 9.376963 0.48498576 0.57081649 0
C 524 0.1 2.2648094 1.776447 1.5732299 3.2648094 1.776447 1.5732299 0
C 525 0.1 3.1296284 2.383394 4.7036407 4.1296284 2.383394 4.7036407 0
C 526 0.1 4.4432791 6.64014 5.487092 5.4366426 6.7001009 5.585243 0
C 527 0.1 2.5438787 4.6246532 5.0271562 3.5438787 4.6246532 5.0271562 0
C 528 0.1 7.012852 8.3969744 9.9572958 8.012852 8.3969744 9.9572958 0
C 529 0.1 0.17183813 9.9467025 8.6158323 1.1718381 9.9467025 8.6158323 0
C 530 0.1 7.6766459 7.7522234 8.2427633 8.6766459 7.7522234 8.2427633 0
C 531 0.1 9.2552799 9.1735383 7.7550019 10.25528 9.1735383 7.7550019 0
C 532 0.1 7.7853504 9.8549295 2.0143545 8.7853504 9.8549295 2.0143545 0
C 533 0.1 0.50610991 5.0480527 9.5951273 1.5060979 5.0504778 9.5908578 0
C 534 0.1 6.4409809 5.2491262 4.3669712 7.4409809 5.2491262 4.3669712 0
C 535 0.1 5.8686298 0.63351696 0.72653159 6.8686298 0.63351696 0.72653159 0
C 536 0.1 4.2750335 0.13722606 1.314186 5.2750335 0.13722606 1.314186 0
C 537 0.1 9.1955837 8.7765544 9.2995296 10.195584 8.7765544 9.2995296 0
C 538 0.1 6.8983365 3.0438145 8.5706278 7.8956396 3.0772085 8.5052709 0
C 539 0.1 8.2849219 5.9301229 6.3317631 9.2849219 5.9301229 6.3317631 0
C 540 0.1 2.6708198 6.4504208 3.5816866 3.6693476 6.4895421 3.6192601 0
C 541 0.1 -0.027911237 1.0320874 5.2715605 0.96293691 1.134323 5.1834252 0
C 542 0.1 8.3420312 4.463148 7.0781152 9.3420147 4.4574169 7.0776741 0
C 543 0.1 7.5467513 7.076858 3.3890211 8.5467501 7.0782022 3.3882742 0
C 544 0.1 4.0387835 4.7463773 8.2608303 5.0387835 4.7463773 8.2608303 0
C 545 0.1 4.8867019 4.94983 2.8167576 5.8867019 4.94983 2.8167576 0
C 546 0.1 6.568987 2.6983285 8.5873508 7.568987 2.6983285 8.5873508 0
C 547 0.1 0.67979418 1.5109346 5.668138 1.6756566 1.5837954 5.7224453 0
C 548 0.1 -0.48767579 7.4472457 7.1845468 0.50700051 7.3515137 7.222684 0
C 549 0.1 2.6425103 7.5664109 1.0144155 3.6425103 7.5664109 1.0144155 0
C 550 0.1 4.1109151 3.7410206 7.0495078 5.1109151 3.7410206 7.0495078 0
C 551 0.1 4.332865 5.3717454 3.9456359 5.332865 5.3717454 3.9456359 0
C 552 0.1 9.4821122 4.9948562 6.3939188 10.482112 4.9948562 6.3939188 0
C 553 0.1 0.17015284 4.4110505 3.7412284 1.1701528 4.4110505 3.7412284 0
C 554 0.1 6.1911787 1.8502607 1.8947063 7.1911787 1.8502607 1.8947063 0
C 555 0.1 0.93323579 3.2635221 2.1433918 1.9332358 3.2635221 2.1433918 0
C 556 0.1 7.9571733 0.33133248 9.1340586 8.9571465 0.33790448 9.1372895 0
C 557 0.1 0.94896181 8.690169 2.9486095 1.9489618 8.690169 2.9486095 0
C 558 0.1 2.0842542 2.3648246 8.9684472 3.0842542 2.3648246 8.9684472 0
C 559 0.1 8.7425869 3.0220205 3.3167259 9.7425869 3.0220205 3.3167259 0
C 560 0.1 0.14272382 9.9835341 6.1148618 1.1427238 9.9835341 6.1148618 0
C 561 0.1 6.1389018 6.0939505 4.8892076 7.1369759 6.0494673 4.9324425 0
C 562 0.1 6.9831668 7.2827845 7.8079593 7.9831641 7.2809403 7.8065264 0
C 563 0.1 4.3060102 9.9194284 9.354141 5.3060102 9.9194284 9.354141 0
C 564 0.1 4.337721 4.6990254 0.60498956 5.3377209 4.6992083 0.6053621 0
C 565 0.1 5.3997033 7.0628849 4.1574115 6.3997033 7.0628849 4.1574115 0
C 566 0.1 4.4432032 6.1866388 2.4958171 5.4432032 6.1866388 2.4958171 0
C 567 0.1 1.7411103 7.1793208 9.1173468 2.7411103 7.1793208 9.1173468 0
C 568 0.1 2.3442092 9.8542795 7.0658459 3.3442092 9.8542795 7.0658459 0
C 569 0.1 7.4182193 4.1501803 3.3099341 8.4182193 4.1501803 3.3099341 0
C 570 0.1 1.0257718 6.5424896 3.4388181 2.0257718 6.5424896 3.4388181 0
C 571 0.1 7.2608589 7.8988091 7.3378687 8.2608589 7.8988091 7.3378687 0
C 572 0.1 9.0604108 4.9333756 6.6468905 10.060411 4.9333756 6.6468905 0
C 573 0.1 8.1687148 3.0092293 2.5300366 9.1617618 2.9657091 2.4206583 0
C 574 0.1 1.4106411 4.7089722 7.3789771 2.4104479 4.6909375 7.3867958 0
C 575 0.1 5.2080882 5.0261484 0.4728142 6.2080648 5.0211765 0.46812624 0
C 576 0.1 6.5770744 3.9851637 8.5119322 7.5769394 3.9823031 8.5281138 0
C 577 0.1 1.4781801 1.7685465 6.6558963 2.4778177 1.7805329 6.6317933 0
C 578 0.1 3.8717837 2.5111829 8.6063125 4.8717837 2.5111829 8.6063125 0
C 579 0.1 2.4960535 6.8236619 0.43189851 3.4960535 6.8236619 0.43189851 0
C 580 0.1 7.7786587 7.5830737 7.6027116 8.7786587 7.5830737 7.6027116 0
C 581 0.1 9.3425043 9.399929 8.1652434 10.342504 9.399929 8.1652434 0
C 582 0.1 1.3735944 5.8290164 6.4810191 2.3735916 5.826703 6.4804203 0
C 583 0.1 9.3421176 3.9055855 1.6064811 10.342118 3.9055855 1.6064811 0
C 584 0.1 9.3485455 7.9385149 6.1765454 10.348545 7.9385149 6.1765454 0
C 585 0.1 6.1115185 3.1087139 8.4436106 7.1088215 3.1421079 8.3782537 0
C 586 0.1 4.2464864 8.4993691 2.3125728 5.2464864 8.4993691 2.3125728 0
C 587 0.1 4.0170016 6.1171953 9.6976266 5.0169087 6.1305957 9.7001568 0
C 588 0.1 7.0684386 2.6881682 3.6137914 8.0684386 2.6881682 3.6137914 0
C 589 0.1 2.6894505 0.2144065 3.8858062 3.6892838 0.20936399 3.9033579 0
C 590 0.1 0.66361529 3.2135311 4.6058445 1.6607518 3.2883417 4.5947895 0
C 591 0.1 5.3645596 0.767517 1.1295441 6.3645596 0.767517 1.1295441 0
C 592 0.1 3.9158149 8.0738 8.3892528 4.9158149 8.0738 8.3892528 0
C 593 0.1 2.8132737 0.73014772 8.7030704 3.8132737 0.73014772 8.7030704 0
C 594 0.1 5.9647966 0.90316543 9.2235629 6.9647966 0.90316543 9.2235629 0
C 595 0.1 5.4547904 4.6426883 7.5655056 6.4547904 4.6426883 7.5655056 0
C 596 0.1 9.4985642 9.767656 0.15865136 10.498564 9.767656 0.15865136 0
C 597 0.1 1.7506854 7.1578169 6.3073148 2.7506854 7.1578169 6.3073148 0
C 598 0.1 6.361477 9.9240055 4.5871487 7.361477 9.9240055 4.5871487 0
C 599 0.1 1.3256171 2.1222194 3.9572377 2.3256171 2.1222194 3.9572377 0
C 600 0.1 2.1009405 9.7360162 0.32201417 3.1009405 9.7360162 0.32201417 0
C 601 0.1 6.6156193 8.605495 2.578309 7.6156193 8.605495 2.578309 0
C 602 0.1 8.7190588 4.6757195 7.7162849 9.7189942 4.6813869 7.7261436 0
C 603 0.1 2.375893 2.1887396 9.8435692 3.375893 2.1887396 9.8435692 0
C 604 0.1 0.42300562 7.7751316 4.0588446 1.4230056 7.7751316 4.0588446 0
C 605 0.1 2.6857925 7.2687841 1.7493716 3.6857925 7.2687841 1.7493716 0
C 606 0.1 3.0421991 7.6230143 1.9073727 4.0421991 7.6230143 1.9073727 0
C 607 0.1 -0.46658172 8.7941659 8.8294271 0.53341828 8.7941659 8.8294271 0
C 608 0.1 3.9500657 7.1731253 2.5444841 4.9500657 7.1731253 2.5444841 0
C 609 0.1 4.4217733 0.22639706 3.8878401 5.4217733 0.22639706 3.8878401 0
C 610 0.1 2.1360483 6.7387107 9.7727994 3.1357226 6.7384921 9.7983186 0
C 611 0.1 6.0654484 4.2093913 0.27013091 7.0654484 4.2093913 0.27013091 0
C 612 0.1 2.1779509 7.8851255 3.0482369 3.1779509 7.8851255 3.0482369 0
C 613 0.1 2.299796 2.2542559 5.9818128 3.299796 2.2542559 5.9818128 0
C 614 0.1 4.3335607 6.5452695 7.6742605 5.3335607 6.5452695 7.6742605 0
C 615 0.1 0.2430914 0.1125355 3.609245 1.2430914 0.1125355 3.609245 0
